fyear,liquidity,leverage,ROA,Growth,icapt,GVKEY,cpu_index
2017,1.2804642240754525,0.8293065409052126,0.6901110357962273,0.003082855121791659,9.779101017944335,29875,169.76554935
2017,1.1261584550439998,1.0910763995994228,0.6606362205147366,0.018552302893194123,7.767898850237522,1913,169.76554935
2017,1.242052489402707,0.9150091670573298,0.3133494931320434,0.034542195984737484,5.127054437170156,143912,169.76554935
2017,1.2043330241919388,0.9476150284444704,0.3297129780375036,0.0,10.725159865284578,32106,169.76554935
2017,1.1718880420729965,1.0049819874242616,0.6078325595795594,0.006166306038177271,9.265301930051104,1988,169.76554935
2017,1.538442960124915,0.7669275198979782,0.6701390674428456,0.0028677755801300286,13.022525362407844,7647,169.76554935
2017,1.4096809262718593,0.8634265878694809,0.6484129129607875,0.008546847099651448,11.097803882828902,2019,169.76554935
2017,1.1823602837234237,1.1861441969213915,0.7652453308828877,-0.00028566542451687754,8.508555998022592,6733,169.76554935
2017,1.2268456252155817,0.8713015420968353,0.674680255046781,0.009937424833237398,9.443513458928363,2086,169.76554935
2017,1.2986853700454766,0.8570018036116441,0.6646181397699306,0.03827682482050856,10.36141860054791,2111,169.76554935
2017,1.303025637017123,0.9015202327411532,0.624868375412042,0.003900851881775918,8.980855884351472,14822,169.76554935
2017,1.2075575852763891,0.8736104753149592,0.795813751740932,0.00921912761082011,12.986500125250297,2176,169.76554935
2017,1.2075575852763891,0.8736104753149592,0.795813751740932,0.0,12.986500125250297,2176,169.76554935
2017,1.0571562747649976,1.0942215135998765,0.7290374220233944,-0.006291836437622639,8.394799543204432,2184,169.76554935
2017,1.3436748057987742,0.7793848582888053,0.5758408134166457,0.012607374295168962,8.121430165531288,2220,169.76554935
2017,1.3436748057987742,0.7793848582888053,0.5758408134166457,0.0,8.121430165531288,2220,169.76554935
2017,1.4953649155117654,0.716989713906543,0.5909897910675895,0.045722778206408354,7.16580100119333,15414,169.76554935
2017,1.2399331050263496,0.8601949068651215,0.7784478283803028,0.0033222328516677624,9.827367557621992,24468,169.76554935
2017,1.2885696688794241,0.9208404298847702,0.6918483236872,1.4766043251578645e-05,10.526909450604776,124434,169.76554935
2017,1.3228923022189787,0.8973215388569504,0.6982372529383374,0.026067183467232143,10.259132876598539,177088,169.76554935
2017,1.0452783571824038,1.8617950259285694,0.7882019860435375,0.0022463198659201265,9.229652683009537,2285,169.76554935
2017,1.2431762019951558,0.8746982773419014,0.7648099321565522,0.025173773433969586,9.907198109896125,119314,169.76554935
2017,1.1789681300073889,0.9480827520566767,0.6626222118421081,0.01127138980477347,8.687880667313511,28742,169.76554935
2017,1.2767405997951462,0.8956033666115774,0.6218490556631404,0.0027669773256023015,9.81773541873108,64925,169.76554935
2017,1.1405229122161795,0.9756959004820284,0.47226969090243853,0.005197469650883819,9.289890650735115,25279,169.76554935
2017,1.1369324794274653,0.9781061042854885,0.6636428204207079,-0.00044494057721538666,9.84283480532471,2403,169.76554935
2017,1.3915906085251957,0.7901010746728874,0.6817624617861753,0.007888865758932674,10.611966597093302,180711,169.76554935
2017,1.2178245044303817,0.9568968730536397,0.719069850827243,0.011246590839573925,7.652972951837831,176928,169.76554935
2017,1.139771293780475,0.9666723511767225,0.6923003316519271,0.00973290002153802,8.143180237660745,15417,169.76554935
2017,1.268312252529231,0.9343778398200835,0.7725586810040007,0.008665820019193143,8.204671828953545,2435,169.76554935
2017,1.268312252529231,0.9343778398200835,0.7725586810040007,0.0,8.204671828953545,2435,169.76554935
2017,1.1982307586082244,1.1265851816298291,0.4599212458787056,0.004077911914630221,7.672829555317405,163036,169.76554935
2017,1.1271399822875483,0.9956289878505207,0.5161178313207891,-0.001689079282189211,9.351666308067486,144435,169.76554935
2017,1.0995984696401166,1.0457045869273072,0.7455273694795994,0.016866640153662835,7.685585920708269,65609,169.76554935
2017,1.204838343435116,0.9374962095427108,0.6832532506458535,0.01865791173043085,7.3991356635873196,13421,169.76554935
2017,1.5154150140223026,0.7871570221800992,0.5281004161901246,0.14061518115348137,8.050608989263582,21808,169.76554935
2017,1.223426830191004,0.8771536928902005,0.6055463245106567,0.0027413499413019584,8.61551501348996,28629,169.76554935
2017,1.150473763194501,1.0513866789501332,0.7583345397764284,-0.0015906575244086713,8.329658067571808,2663,169.76554935
2017,1.3790543113542075,0.8680703923538469,0.5927112838680326,0.0018744469153105553,11.470800538669662,30990,169.76554935
2017,1.0639039724876818,1.1288004807037066,0.675659408527246,0.01549464062138776,9.681281062043883,2751,169.76554935
2017,1.381967462390974,0.8719637400065458,0.6653499192536588,0.007374322508279819,9.684750590431376,64410,169.76554935
2017,1.1688171238266678,0.8997316938148405,0.7409582537583131,0.00437309352418861,10.348493835265145,13498,169.76554935
2017,1.1688171238266678,0.8997316938148405,0.7409582537583131,0.0,10.348493835265145,13498,169.76554935
2017,1.3242350947734343,0.934287409379667,0.577800759706709,0.013819119146327758,7.93006231144377,20228,169.76554935
2017,1.102931317000936,1.0709779496903842,0.5889850317006406,0.0026536815227687863,10.53513160050229,2817,169.76554935
2017,1.4738505116961782,0.7228905080888308,0.6996551688306828,0.3891117166134216,8.379975010936013,184500,169.76554935
2017,1.1082701876495442,1.0164267563128182,0.6995860737437982,0.006814926690275657,8.715072430752759,260774,169.76554935
2017,1.129921916152626,1.1362169413577932,0.7077059152805103,0.00013330405194818493,8.341624780717298,28320,169.76554935
2017,1.2462723348895237,0.9227091233270784,0.7353537760431946,0.014635131011749587,8.797095076550567,162254,169.76554935
2017,1.0269946506989835,1.3358740704718464,0.5635167630681337,0.004619227140017885,8.673689119000544,31673,169.76554935
2017,1.093084996635567,1.035004147671031,0.672544531342746,0.007958155655706137,9.35634366609689,145552,169.76554935
2017,1.2493720330750435,0.9498943510902521,0.7467935649818527,0.004074488852458541,9.463741510451866,5742,169.76554935
2017,1.4938172913699992,0.7777904088777013,0.618790679413055,-0.012134805654641343,9.339349052540596,163946,169.76554935
2017,1.2999692406484034,0.8832363428182828,0.604170948260272,0.009782230482753616,7.686676863467133,137131,169.76554935
2017,1.277192207205093,0.8808714708490959,0.7733838741908772,-0.0013877494778441319,11.658911475843672,126136,169.76554935
2017,1.2163880692600286,0.8592911405722534,0.7333881627351336,-0.001957799581612528,12.116645625951238,2991,169.76554935
2017,1.3182304000079628,0.8011230230323373,0.6791174708877141,0.001263027665779089,7.219235661823549,165914,169.76554935
2017,1.4313111256898992,0.7748808274724478,0.6867635290355435,0.0036964896506654042,11.051477134567048,28034,169.76554935
2017,1.2719429570842504,0.887966577888929,0.7598791807345527,0.03855326459159238,8.391267090819655,3026,169.76554935
2017,1.1799552774509823,0.9811930014457165,0.6992473940141727,0.003595659499376092,9.851351798116127,2547,169.76554935
2017,1.3087324358624253,0.8466697512434492,0.6958517043008376,0.006956692268714979,9.111514017670391,14824,169.76554935
2017,1.3294486984986182,0.8306410804109302,0.7615051470424099,0.0018728595532462276,8.622063887133661,3062,169.76554935
2017,1.1514823095535287,0.9212119759958518,0.7788890907675013,0.005548624324571219,11.428053615739827,20779,169.76554935
2017,1.33306316998309,0.8937322421484557,0.6502548129066391,0.0019257774916861697,12.860749231527555,3243,169.76554935
2017,1.1347962591074228,1.0617492115878011,0.6209518988268424,0.001565926974657533,10.374615549443885,21825,169.76554935
2017,1.1235903346959164,1.1911945216669917,0.7776248116285561,0.0014374167106370134,7.56786260546905,3121,169.76554935
2017,1.0472043098639439,1.071065913574752,0.7396053595483159,0.007942353054805208,10.1123658370367,149070,169.76554935
2017,1.266447357429125,0.9444142595728557,0.6105639101988184,0.006407003674716027,9.524640032332965,3439,169.76554935
2017,1.1148914749989698,1.0477704209877574,0.6263306412018996,0.0006282497067945756,10.822973175307002,3144,169.76554935
2017,1.2111457171790418,0.8572932930432904,0.7597269544124479,0.006802937116029375,9.338557669777817,111864,169.76554935
2017,1.1614632648450762,1.1092380915518891,0.8058522395282848,0.00474344812838477,8.826147399145027,3170,169.76554935
2017,1.2164521770619003,0.8960626356608064,0.8263542489764855,0.0029003930988229345,11.777049718210083,3226,169.76554935
2017,1.6374002317560021,0.7600088979209538,0.5915013837138131,-0.001743508582134603,9.440340364087673,3231,169.76554935
2017,1.192341663536205,0.9447986477345047,0.7240294805509031,0.003104532897105333,8.852107071574796,3362,169.76554935
2017,1.224624636520056,0.8856847125663377,0.6084850020365264,-0.017699591473591295,10.777496892153886,8549,169.76554935
2017,1.2687445491103115,0.8811872882247932,0.6799193154108518,-0.00027712071643515366,10.314172347678785,3413,169.76554935
2017,1.3111871707577447,0.8421350625352737,0.7803816426804288,0.010071634168315361,9.768887017154116,2710,169.76554935
2017,1.3111871707577447,0.8421350625352737,0.7803816426804288,0.0,9.768887017154116,2710,169.76554935
2017,1.4185269230527504,0.7421237999359099,0.6978649333450287,0.00975911363083083,8.372421722290678,3504,169.76554935
2017,1.3287194613900546,0.8160613186901701,0.7875359589252628,0.024779410404619933,7.408823251337144,29901,169.76554935
2017,1.2660052339841539,0.8496349720808656,0.7221017558079509,-0.001428485075441677,9.929155299285194,3532,169.76554935
2017,1.5943320292583423,0.6336228969090655,0.604978990826751,0.03559962091411894,7.883163615343151,112111,169.76554935
2017,1.0748400499186412,1.0521652088284623,0.7517047336266256,0.008807022001668887,9.79957043911691,29028,169.76554935
2017,1.3123662050460934,0.8230047325280393,0.5458957260465819,-0.009398259051282071,8.227588204685253,20548,169.76554935
2017,1.448846323461931,0.7605437872646064,0.5875641058106595,0.03505852013382019,10.253596774216797,113490,169.76554935
2017,1.389169437373973,0.7864699439510977,0.8210013627179629,0.0008720902923016678,10.18535273966672,2574,169.76554935
2017,1.133958649581951,0.9723535393101799,0.7047046947847853,0.019314010212644502,9.18533020897304,3650,169.76554935
2017,1.1096443763030337,0.9803697592244769,0.7675379783584231,0.000616026527965002,11.000047737078274,7241,169.76554935
2017,1.1790785031514495,0.8910039445966287,0.7383494225338169,0.005634531033770281,9.189178020675184,25340,169.76554935
2017,1.2684899256284043,0.8325471696025657,0.727532734809702,0.002745924307814209,10.510428486447735,3735,169.76554935
2017,1.1898482274282924,0.9401524172011279,0.7426293119228886,-0.0007319717044058118,8.098399653099781,31846,169.76554935
2017,1.22806895398581,0.9487687542414555,0.6598509031184411,0.0011160845231647715,9.619561351295363,61483,169.76554935
2017,1.1872505806429905,1.019559564783426,0.6920663221426899,0.011514269303392067,10.476352326613283,3835,169.76554935
2017,1.1072323417732943,1.0303008043168196,0.7518274407908802,0.0035828778611619754,9.928326495883535,3851,169.76554935
2017,1.3475497203386533,0.7800260813638256,0.6659167272912765,-0.012438303551072057,9.016816300675448,13700,169.76554935
2017,1.27267852848243,0.8876148268190228,0.6592315234197949,0.015197809220879233,10.102174463416757,14934,169.76554935
2017,1.377888040017826,0.8178710275897871,0.5862921645860938,0.1345003380309604,6.626320319304073,162887,169.76554935
2017,1.4084651746892511,0.7424116536794777,0.6899266681685206,0.04348315222620909,8.86221222843492,170750,169.76554935
2017,1.3023217982488013,0.839903106539656,0.5534322929182317,0.05980982924858104,9.899669322364545,160991,169.76554935
2017,1.3686731491283077,0.9101546967548401,0.6643930978417112,0.007076785059204148,10.371833558683807,177376,169.76554935
2017,1.1605605451296843,0.9298218071749182,0.7936299131326682,0.0034996084541929684,11.088292827848422,3980,169.76554935
2017,1.1801126062192222,0.9168050466101573,0.7779096172113827,0.007459268030922427,9.074679513649246,4016,169.76554935
2017,1.2189301375730568,0.8962891121095181,0.7676888486583219,0.004079070945754445,9.388101546014642,31587,169.76554935
2017,1.2259590024872413,0.940921153371327,0.7119195132904577,0.0060081917076568086,10.826138018363064,4029,169.76554935
2017,1.1237208704331203,1.192556580560701,0.8365922895220911,0.023608306207607423,5.958698557360147,160211,169.76554935
2017,1.1981591397445384,0.9230308787643656,0.7224743345069935,0.005655597885989433,8.906895381605047,4058,169.76554935
2017,1.3129262085637359,0.8669920726505338,0.6746146096205695,0.005057066351990273,10.00676590199008,3897,169.76554935
2017,1.2546902574623344,0.8865431178441548,0.6782071804323018,0.003228084976574366,11.416117163541994,4093,169.76554935
2017,1.1961800798362952,0.8831710627954843,0.5989487697564555,0.07820566832918874,11.790435982100588,4060,169.76554935
2017,1.2750101664424591,0.8833576668875086,0.7472312365877841,0.0035727218871275347,9.361171261679626,29392,169.76554935
2017,1.2439189971086266,0.9084749434759225,0.7184803752129989,0.00850280385153854,9.758346166867035,114524,169.76554935
2017,1.2162505709528701,0.9107973903577083,0.7392165099948875,0.008689175274160583,9.578311275657459,4213,169.76554935
2017,1.226393820442591,0.946452048724574,0.6013454810856412,0.0022381214705268163,10.147922817985018,9846,169.76554935
2017,1.1932729028885034,0.9067831620609584,0.7367227587309108,0.027736885136818084,8.130235754866758,133366,169.76554935
2017,1.1581582993970085,0.9274155110678356,0.7673868300497774,0.011878722438224527,8.628376720378641,16721,169.76554935
2017,1.1098852386544371,0.9875901245425642,0.739363504671383,0.007264337928682474,10.689352920224445,145046,169.76554935
2017,1.1590860335425697,0.9397230199082877,0.7412703279320527,-0.010445344208533288,9.438670449978488,4321,169.76554935
2017,1.1339685370545918,1.3401041044696969,0.630534219564721,0.006523196159662051,3.1861873306579596,187450,169.76554935
2017,1.2612515596051976,0.9486135101504068,0.5631930138296001,0.0016149246583013947,10.022540537022033,7366,169.76554935
2017,1.302449860684129,0.8157172680139053,0.7625566231756721,0.001224704029235196,10.013019261658656,16478,169.76554935
2017,1.3705116223924965,0.7559954515363382,0.6030391192228872,0.043935079506326,6.908734799105628,187697,169.76554935
2017,1.4461669550514729,0.749431029076057,0.7111232699735568,0.0669679542508426,10.155769157395776,4430,169.76554935
2017,1.1971277933349946,0.9206369831684414,0.7176237346576095,0.00931072824197894,8.512984346644192,4423,169.76554935
2017,1.3803045278984631,0.8068135426948049,0.5546272186122237,0.04169367218349135,9.728420398816418,138743,169.76554935
2017,1.2548104853646858,0.8574465394101206,0.6448389535744122,-0.0006511209672347925,9.87055828665859,28733,169.76554935
2017,1.2320329663263312,0.8755565954720703,0.6438077594183209,0.0023931721422456973,9.386310635272773,30293,169.76554935
2017,1.1774717884606416,0.9475270454090903,0.7621670066328182,0.024808084195441324,8.960082528171686,61567,169.76554935
2017,1.381194013311486,0.7750092707275857,0.6892224180935331,0.006445867465787189,6.136194562948308,23238,169.76554935
2017,1.259524735106752,0.8850373822970836,0.6110686318424955,0.010150791561037986,9.105382775136778,61388,169.76554935
2017,1.3940266136271755,0.811870998525438,0.6178413684439084,0.0012707317188003137,8.94576083560607,6338,169.76554935
2017,1.2823732672747488,0.8789258341380558,0.6569900169804138,0.011780259125996853,10.044062251492115,7970,169.76554935
2017,1.2563088987201176,0.9012845544248009,0.7058227538814243,0.001331067050592296,11.077485568110282,8539,169.76554935
2017,1.0952269729461146,1.0659425793845114,0.6042321154782804,0.016554028722392145,9.200386597118094,126296,169.76554935
2017,1.14965547993736,0.9210748111074696,0.7700619048224487,0.013924357158858116,7.598586279271292,4494,169.76554935
2017,1.232057800361416,0.9322936661813025,0.6923804750625128,0.0056398316372570844,8.86077424328803,160479,169.76554935
2017,1.1639586130257216,0.9029624813589386,0.7748766104740544,0.004260553188839985,12.296402261071892,4503,169.76554935
2017,1.1425995194731455,0.9615044832180695,0.773268559594565,0.009413429853600972,7.115088096787784,121077,169.76554935
2017,1.3664459016727377,0.838807556151932,0.7661318795547399,0.047156215607687346,7.034996555247023,63172,169.76554935
2017,1.232083672157551,0.95607827413979,0.6812880772340548,0.003924175402111873,6.7916011659219375,13824,169.76554935
2017,1.3603215230242307,0.7666187997946591,0.7976429608947104,0.010980442213649485,7.827998190698704,14225,169.76554935
2017,1.2257235079190822,0.93217164185331,0.648745767377846,0.016975723521296213,8.617346714187143,4605,169.76554935
2017,1.1845654054952983,0.9289568307195885,0.7756702927944455,0.0069444011976769636,10.453341563269886,4598,169.76554935
2017,1.2214290622039579,0.8906680742174493,0.7109202793195027,-0.005893432334757091,9.834298233183665,165993,169.76554935
2017,1.1953167360010568,1.0320290124481495,0.6484594440709139,9.484216094988677e-06,10.27083533853151,4640,169.76554935
2017,1.3635368032824862,0.7589295747331265,0.6437159250006326,-4.470353680929714e-05,8.614316998333306,175404,169.76554935
2017,1.2812564912462523,1.0045901931921057,0.6060783792611951,-0.0019550924729299754,10.128269760519245,8099,169.76554935
2017,1.2204776914115203,0.9566699483729649,0.7715717751841681,0.00593623942602037,8.93971205409154,12635,169.76554935
2017,1.122192186189207,1.0131418217000652,0.7079579537892371,0.017647148989053292,8.791733183799716,184700,169.76554935
2017,1.1852793598009554,0.9754658715317404,0.6886280034973506,0.04644506287684244,8.648414417661817,4510,169.76554935
2017,1.0875023053040551,1.0953576135402807,0.7172003717388541,0.006474246030570262,11.83270922030528,4839,169.76554935
2017,1.1134803648285958,1.0869529520375636,0.4503806223355339,0.006994340210570995,6.380761315904805,183377,169.76554935
2017,1.254676103697111,0.8955586800495724,0.7508411385460555,0.027579900511410904,8.97022867243309,26590,169.76554935
2017,1.1766371232725292,0.87947497636606,0.7610585916689224,0.008815515030613615,9.678498549423397,4885,169.76554935
2017,1.2348240243877686,0.9488582539703769,0.7129870022956672,-3.81896818540416e-05,10.043249494911722,14590,169.76554935
2017,1.2675834722454973,0.8152937658708032,0.7682761965435618,0.012095985454927136,8.243668035265024,141459,169.76554935
2017,1.1192706857560346,1.152880042298757,0.16345938160951032,0.14459781936314606,8.26451500507103,12441,169.76554935
2017,1.1988920137541075,0.946000889303901,0.7281674309696522,-0.01453658369060369,9.215327913488217,15855,169.76554935
2017,1.2758232469879984,0.942627902245247,0.6671085702159255,0.010831157722039741,7.320730780024647,183736,169.76554935
2017,1.1038016497403143,1.0145374971816377,0.7622896895845052,0.006157294237101977,9.643161210094851,5046,169.76554935
2017,1.2076281291340791,0.9606009354162288,0.6897895082911547,0.0026818841424932466,12.182394518175649,5047,169.76554935
2017,1.1604318992707279,1.0204710253170737,0.7420264676977003,0.03396128415469825,9.90039778411455,5071,169.76554935
2017,1.0903520115257417,1.0752147148287081,0.7194328558502049,-0.0034464536573268955,11.546892014533597,5073,169.76554935
2017,1.095095575613279,1.0580870187164875,0.6817031276160104,0.037096513791657355,8.702040888165246,5125,169.76554935
2017,1.1921029180736102,0.9432227393179431,0.7562607235048866,0.01916629122462656,10.845387549916898,24856,169.76554935
2017,1.1485999331263506,1.0006714837000996,0.6493979582539883,0.021335071486163006,9.05083325535556,141913,169.76554935
2017,1.2880392411706763,0.8942147581577315,0.7236977025079697,0.00911026152070209,8.904443003752055,10614,169.76554935
2017,1.3517822136385522,0.9098820556498601,0.6091903445817074,0.0046644289134241184,12.645539744714291,114628,169.76554935
2017,1.1842232778292925,0.9845504757321615,0.7355392639879984,0.0022111700741867316,8.313060041908193,5256,169.76554935
2017,1.1932589230065478,0.9404696523368469,0.6936361625701533,-0.0072095897886553795,9.840547752762786,5439,169.76554935
2017,1.5135011488593892,0.8562898212421951,0.5643750040912415,0.0006615430030781176,9.807692255081811,61739,169.76554935
2017,1.2019759281865017,0.9494795072232443,0.6981143101853138,0.004482631955190246,8.167512587101871,5518,169.76554935
2017,1.2042215584523408,0.9514653140278468,0.7331722940419522,0.00773350207224376,10.235090812046195,22260,169.76554935
2017,1.247700692740045,0.8928139448949631,0.6310656957389967,-0.01159461582796402,9.508434945692397,13125,169.76554935
2017,1.226954118892307,0.8871966150147985,0.7291428303837668,0.00668333770236975,6.9875373373142,11811,169.76554935
2017,1.1304345908796174,0.9984103428240129,0.6704505509476574,0.01689351679951766,8.426240384461318,61494,169.76554935
2017,1.1287433850519895,1.1200160837171176,0.7729148964507359,0.0006157037289887057,8.004227946963555,5597,169.76554935
2017,1.2885362121628772,0.8375812339853014,0.7178453225145529,-0.020832377893920166,9.839055692377272,1380,169.76554935
2017,1.119517816991103,0.9786242782146692,0.5300132864264361,-0.02308169387351313,10.424896969842061,26156,169.76554935
2017,1.2426333973081782,1.0083206957681037,0.7460688273311534,-0.05949776307072323,9.063231506939129,5643,169.76554935
2017,1.1929080248429365,0.9495182396664767,0.7377710684636178,0.009741023878122613,8.520108936499128,20904,169.76554935
2017,1.104355426072803,1.3308767914481863,0.8467100845655455,0.0033492793040025273,10.155101935826421,5680,169.76554935
2017,1.1165011665228368,1.0089957975541346,0.6743325322452092,0.008476533125362536,10.309552480716594,1300,169.76554935
2017,1.270639581468576,0.8190117211123223,0.7618410138658911,0.010370300654806751,8.554623263869333,5709,169.76554935
2017,1.1971580959739583,0.8840984960604701,0.6765175561522306,0.002641078504177374,9.316860215354755,7063,169.76554935
2017,1.2379773401735326,0.9361794789659266,0.6664254613117115,-0.006879184958104219,9.369990189506574,28192,169.76554935
2017,1.0383589642603368,1.420436113812148,0.7532252635764504,0.012283965390690054,8.11372608597374,5606,169.76554935
2017,1.253115882153266,0.8867023460886185,0.6686498236151611,0.006609957440472376,7.877017895626191,5764,169.76554935
2017,1.253115882153266,0.8867023460886185,0.6686498236151611,0.0,7.877017895626191,5764,169.76554935
2017,1.1159652687091373,0.9950724485621495,0.7642783821080007,0.0066861542470977925,9.589666822475337,27914,169.76554935
2017,1.2309594375632062,0.9081850177565911,0.7773040450400811,0.018630076669151667,7.981382695693017,5783,169.76554935
2017,1.4444158082919552,0.8709365026427056,0.6127077566331335,0.0038106340346499806,9.762499859235726,5786,169.76554935
2017,1.210215264656678,0.968684659682863,0.704758890600036,0.0003947783639716221,8.01895468315901,186310,169.76554935
2017,1.38022773098881,0.7810620634597248,0.7161841844617972,0.009267973644661233,7.918020753910853,15267,169.76554935
2017,1.0771730444810397,1.291233564134595,0.748841597541967,0.01536536203249683,6.31577925095793,24197,169.76554935
2017,1.212331883271821,0.9517770864522329,0.7639080704795455,0.010262584405516374,9.39831260027978,5878,169.76554935
2017,1.2949548962314827,0.8354296770923834,0.7690600360802337,0.02456612522515835,8.331345424848132,138205,169.76554935
2017,1.3054608367950697,0.8017268971998733,0.6700322457396328,0.045934257153008626,7.407461510815331,29127,169.76554935
2017,1.332500694435133,0.8677247912256788,0.3513928742754431,0.0790369107131361,8.159689332596756,30098,169.76554935
2017,1.5016246889745364,0.8805339971896274,0.35183985031418413,0.09475055261823262,6.587121548404294,177227,169.76554935
2017,1.2003464472317653,0.8764455383387199,0.7822683915073607,0.00721156936632486,11.46082131561294,6008,169.76554935
2017,1.0337558764792836,1.1194851048642807,0.6948995650199071,-0.0041245681291113565,9.962699412168446,163610,169.76554935
2017,1.0562007768899488,1.1622878587034824,0.6734034327448788,0.0017682390717654493,8.236023202582329,6136,169.76554935
2017,1.1149700576500603,1.0770398357712843,0.7375167261272226,0.005565741675175531,10.960635279170752,6066,169.76554935
2017,1.268986208084416,0.8945370878608816,0.6749752895013624,0.016299253172210704,8.108466771008711,6078,169.76554935
2017,1.2218079992914825,0.9720479011480421,0.7353736782157969,0.0015934388293309557,10.072343858376934,6104,169.76554935
2017,1.097469115279781,1.0501223988249817,0.8277258496624209,-0.005237277580141417,7.49164547361071,27928,169.76554935
2017,1.320230364253207,0.7751371176317569,0.7499843500069127,-0.013577034312205744,8.461215257008895,136725,169.76554935
2017,1.3232349605009952,0.8633970434756264,0.6782193153679394,0.020432034498686632,9.68504543215611,29804,169.76554935
2017,1.3456894205110468,0.8078130235771231,0.5661892084374119,0.0,9.536237170977847,30004,169.76554935
2017,1.2580606129073144,0.885936981634813,0.7154877731695866,0.0070096885970937,9.824498456286298,17928,169.76554935
2017,1.2932260011399324,0.929435360600921,0.5610296639216236,0.01588462129466786,9.136503393870564,62374,169.76554935
2017,1.0542467673790306,1.1379507029602824,0.522654280735317,0.007815714098274853,8.294533523014307,28195,169.76554935
2017,1.1775478820926395,0.9008849135693295,0.6383955822844943,0.00031746818265948476,8.46027378430814,6216,169.76554935
2017,1.1587345550055663,0.9383856362499288,0.5992752065084629,0.00910264882405754,11.41681096178467,6266,169.76554935
2017,1.1573774558805985,0.9450780665971658,0.6802410581257203,-0.01792222372850081,10.420583476815775,6268,169.76554935
2017,1.549468785082607,0.7709091940412091,0.6852461152831155,0.0011520913772082083,13.169659092106913,2968,169.76554935
2017,1.2322021126424414,0.8828274811313656,0.6229820386628194,0.0019827061390876397,8.836490203238723,121718,169.76554935
2017,1.153991644126542,1.0915689990964998,0.7366253885841106,0.008188499013701115,9.217018026730416,6375,169.76554935
2017,1.429938859217679,0.8667938876158084,0.605756353903328,0.0007681647152397944,10.17686784027743,9783,169.76554935
2017,1.2949857928940165,0.8662268564168039,0.5334354183792743,0.05393688867246955,8.378390788538077,20232,169.76554935
2017,1.1095185227942232,1.3459682491058265,0.803197811723873,0.003848745191245361,8.91139510724704,6435,169.76554935
2017,1.225925547760408,0.8897128253531104,0.6462231366113501,0.004972343905874427,9.298334490917632,24731,169.76554935
2017,1.2919462343815982,0.8374822280183654,0.46240260408008144,-0.0013890943889266342,11.158248523694311,6310,169.76554935
2017,1.2027596105477638,0.9964717561290739,0.7927159368035798,0.012769197899706352,8.296020446788607,6304,169.76554935
2017,1.268186693556635,0.8311049213601613,0.7955460322426592,-0.00017612562919549753,11.457211889201922,5568,169.76554935
2017,1.1007392902505815,1.0810674523455768,0.7177692395158807,0.0017875251030999681,9.848767340336423,6502,169.76554935
2017,1.2188975293411317,0.9475476271570569,0.685203508215926,-0.018420474201733292,8.752265313597302,5492,169.76554935
2017,1.2742733614217914,0.86351613721673,0.7355563213098812,0.015779074293796744,9.487699344105646,14960,169.76554935
2017,1.1768454836672393,0.9051305671663467,0.7909940061045289,-0.0012953307431996448,9.079466701620952,6565,169.76554935
2017,1.266647302482972,0.838693599965266,0.7619313892085791,0.013044777454202875,7.6297328412148175,28790,169.76554935
2017,1.2438394922993516,0.9100756965033181,0.7989961362434387,0.0010671628662715985,9.739791459865927,161844,169.76554935
2017,1.1827074040609955,0.9476312672352004,0.6486572099044832,-0.001718284315136095,8.770283819099951,165123,169.76554935
2017,1.120563319815781,0.9787026201434635,0.6808657867350927,0.02064736258938985,9.580576219808037,6669,169.76554935
2017,1.120563319815781,0.9787026201434635,0.6808657867350927,0.0,9.580576219808037,6669,169.76554935
2017,1.1178547222755895,1.02417902521725,0.7408518976410513,0.013974957968908616,9.980883684192296,6730,169.76554935
2017,1.2247014990495788,0.9312191644160814,0.7183097322702173,0.005626740593249505,9.568434308669028,25124,169.76554935
2017,1.0905340858257702,1.1565243910659877,0.566657430921205,0.011769630668048132,8.193189261402445,165746,169.76554935
2017,1.2722289067644466,0.8616220518607718,0.6869064842608227,0.013355249696504585,8.920692769135835,155394,169.76554935
2017,1.1379874230720297,1.1074265950154887,0.7073527414935171,-0.002528718052035082,9.465370112153488,6774,169.76554935
2017,1.3387765333042871,0.8546189897202519,0.6256732702750204,0.0034072545182650526,10.486261675614982,6781,169.76554935
2017,1.113895493663484,1.08324469021573,0.7778845825194042,0.002425614892028677,9.97292032725193,6829,169.76554935
2017,1.337620739128191,0.7703144454871204,0.7314354993276866,0.025216896936912838,7.376483094730078,178015,169.76554935
2017,1.2009028844687,0.9310250263066737,0.8347830375238373,0.011076424501986842,9.769956159912176,294524,169.76554935
2017,1.149767442651354,1.0566103533234699,0.6206080550210576,-0.0034228314151314716,10.072892421938851,4699,169.76554935
2017,1.3182620872239423,0.8096914537029258,0.6954157844909877,-0.03339008674650847,9.752839066197621,7017,169.76554935
2017,1.166728392112678,0.9694101565880368,0.7537751557721767,0.009274067873759447,10.43854714714737,186989,169.76554935
2017,1.5011125989475165,0.6791012193528082,0.7860289646356858,0.015276691726051004,6.245657051991888,158742,169.76554935
2017,1.1588645459271016,1.057953100594078,0.716479705969998,-0.0007912538696103241,9.35634366609689,28930,169.76554935
2017,1.187494878141861,0.9386682245788688,0.7363949382594073,0.011834152605509544,9.44683440765932,7065,169.76554935
2017,1.3911902403884362,0.7743559314400916,0.7217898931341625,0.023422955021524444,8.911987704010922,29733,169.76554935
